time,open,high,low,close,tick_volume,spread,real_volume,ema8,ema21,ema50,ema200,atr,rsi,macd,macd_signal,macd_hist,macd_histogram,macd_slope,macd_crossover,macd_zero_cross,bb_upper,bb_mid,bb_middle,bb_lower,bb_pct,bb_width,bb_position,bb_squeeze,bb_touch_upper,bb_touch_lower,dmp,dmn,adx_plus_di,adx_minus_di,adx,adx_strength,adx_bullish_cross,adx_bearish_cross,stoch_k,stoch_d,stoch_k_slow,stoch_overbought,stoch_oversold,stoch_bullish_cross,stoch_bearish_cross,momentum
2025-08-01 09:00:00,0.81377,0.81384,0.81283,0.81304,2224,19,0,0.8133504134757599,0.81285446656796,0.8124493308223179,0.8121405336833707,0.0012167509661281568,37.189026107310305,0.00042601943702635925,0.00032302845646675485,0.0001029909805596044,0.0001029909805596044,-4.6893540039283366e-05,NONE,NONE,0.819775094900431,0.8123625000000001,0.8123625000000001,0.8049499050995692,0.11737419934788697,0.01824947582002312,0.11737419934788697,False,False,False,9.770238577773876,8.600110824063865,9.770238577773876,8.600110824063865,30.933772602450276,STRONG,False,False,88.60544216180266,83.01583108686697,55.817302511805146,False,False,False,False,0.0010200000000000209
2025-08-01 10:00:00,0.81302,0.81486,0.81292,0.81458,2730,19,0,0.813623654925591,0.8130113332436,0.8125328864763447,0.8121648069800536,0.0012684116114047208,49.607968732374694,0.0005072735644938708,0.0003598774780721781,0.00014739608642169277,0.00014739608642169277,8.12541274675116e-05,NONE,NONE,0.819775094900431,0.8123625000000001,0.8123625000000001,0.8049499050995692,0.11737419934788697,0.01824947582002312,0.11737419934788697,False,False,False,14.44682645334908,7.660565938379542,14.44682645334908,7.660565938379542,30.91684549922772,STRONG,False,False,88.60544216180266,83.01583108686697,55.817302511805146,False,False,False,False,0.002869999999999928
2025-08-01 11:00:00,0.81464,0.81696,0.81455,0.81691,2803,19,0,0.8143539538310152,0.8133657574941817,0.8127045379870763,0.8122120228309984,0.001349953639161528,61.886529693665906,0.0007510222562191471,0.0004381064337015719,0.0003129158225175752,0.0003129158225175752,0.00024374869172527625,NONE,NONE,0.819775094900431,0.8123625000000001,0.8123625000000001,0.8049499050995692,0.11737419934788697,0.01824947582002312,0.11737419934788697,False,False,False,23.716094407724334,6.683708904716289,23.716094407724334,6.683708904716289,32.71049556295953,STRONG,False,False,88.60544216180266,83.01583108686697,55.817302511805146,False,False,False,False,0.004770000000000052
2025-08-01 12:00:00,0.8169,0.81702,0.81573,0.81635,2538,19,0,0.8147975196463451,0.8136370522674379,0.8128474972817008,0.8122531967331774,0.001345671236364277,58.21507751078848,0.0008887624305768949,0.0005282376330766366,0.0003605247975002583,0.0003605247975002583,0.00013774017435774777,NONE,NONE,0.819775094900431,0.8123625000000001,0.8123625000000001,0.8049499050995692,0.11737419934788697,0.01824947582002312,0.11737419934788697,False,False,False,22.410651277676305,6.22605177556832,22.410651277676305,6.22605177556832,34.410958678379295,STRONG,False,False,88.60544216180266,83.01583108686697,55.817302511805146,True,False,False,False,0.0024399999999999977
2025-08-01 13:00:00,0.81635,0.81635,0.81532,0.81577,2564,19,0,0.8150136263916017,0.8138309566067617,0.8129621052314381,0.812288189800509,0.001323123290909684,54.60201819553771,0.0009402823685429329,0.0006106465801698959,0.000329635788373037,0.000329635788373037,5.151993796603804e-05,NONE,NONE,0.819775094900431,0.8123625000000001,0.8123625000000001,0.8049499050995692,0.11737419934788697,0.01824947582002312,0.11737419934788697,False,False,False,21.16452127497961,8.093233707701124,21.16452127497961,8.093233707701124,35.144198608331,STRONG,False,False,78.74149658524848,83.01583108686697,55.817302511805146,False,False,False,False,0.0029799999999999827
2025-08-01 14:00:00,0.8158,0.81621,0.81504,0.81603,2738,19,0,0.8152394871934681,0.8140308696425107,0.8130824148302052,0.8123254217427924,0.001312185912987564,55.92265995069248,0.000990672264458814,0.0006866517170276796,0.0003040205474311344,0.0003040205474311344,5.0389895915881056e-05,NONE,NONE,0.819775094900431,0.8123625000000001,0.8123625000000001,0.8049499050995692,0.11737419934788697,0.01824947582002312,0.11737419934788697,False,False,False,19.816580209130798,9.101960354281974,19.816580209130798,9.101960354281974,35.28040152122962,STRONG,False,False,81.70055451354978,83.01583108686697,55.817302511805146,True,False,False,False,0.0019100000000000783
2025-08-01 15:00:00,0.81602,0.81684,0.80504,0.80541,6630,19,0,0.8130551567060307,0.8132471542204643,0.812781535817256,0.8122566115761976,0.002061315490631312,24.53146598996493,0.0001716823280459856,0.0005836578392313408,-0.0004119755111853552,-0.0004119755111853552,-0.0008189899364128284,BEARISH,NONE,0.819775094900431,0.8123625000000001,0.8123625000000001,0.8049499050995692,0.11737419934788697,0.01824947582002312,0.11737419934788697,False,False,False,11.71372247313978,40.032169431037815,11.71372247313978,40.032169431037815,36.66937148208529,STRONG,False,True,3.0884808010776035,54.51017729995862,55.817302511805146,False,True,False,False,-0.00833000000000006
2025-08-01 16:00:00,0.80541,0.80646,0.80379,0.80445,7888,19,0,0.8111428996602461,0.8124474129276948,0.8124548089224616,0.8121789338490712,0.0021047929555862146,23.26039862770392,-0.0005485141443920538,0.0003572234425066619,-0.0009057375868987157,-0.0009057375868987157,-0.0007201964724380394,NONE,BEARISH,0.819775094900431,0.8123625000000001,0.8123625000000001,0.8049499050995692,0.11737419934788697,0.01824947582002312,0.11737419934788697,False,False,False,10.652347667429584,40.646892519610304,10.652347667429584,40.646892519610304,38.22654240142777,STRONG,False,False,4.98866213114217,29.92589914858985,55.817302511805146,False,True,False,False,-0.009129999999999971
2025-08-01 17:00:00,0.80418,0.80643,0.80249,0.8063,7887,19,0,0.810066699735747,0.8118885572069954,0.8122134438666787,0.8121204369948516,0.002235879173044338,30.71104970268371,-0.0009589414188732048,9.399047023068855e-05,-0.0010529318891038934,-0.0010529318891038934,-0.000410427274481151,NONE,NONE,0.819775094900431,0.8123625000000001,0.8123625000000001,0.8049499050995692,0.11737419934788697,0.01824947582002312,0.11737419934788697,False,False,False,9.311544004169303,39.68374449399565,9.311544004169303,39.68374449399565,39.92393531325685,STRONG,False,False,26.221610459310266,11.43291779717668,31.956331415241717,False,False,True,False,-0.00761999999999996
2025-08-01 18:00:00,0.80628,0.80751,0.80603,0.80669,5292,19,0,0.8093163220166921,0.8114159610972685,0.8119968382248482,0.8120664027958978,0.002181887803541166,32.205382951995674,-0.0012384620308584227,-0.0001725000299871337,-0.0010659620008712889,-0.0010659620008712889,-0.0002795206119852178,NONE,NONE,0.819775094900431,0.8123625000000001,0.8123625000000001,0.8049499050995692,0.11737419934788697,0.01824947582002312,0.11737419934788697,False,False,False,12.395993386174897,37.761033941347634,12.395993386174897,37.761033941347634,40.684458484816666,STRONG,False,False,28.905712317349924,20.03866163593412,20.465826193900217,False,False,False,False,-0.007099999999999995
2025-08-01 19:00:00,0.80669,0.80725,0.80593,0.80655,3086,19,0,0.8087015837907606,0.8109736009975168,0.8117832367258346,0.8120115132158392,0.0021203243890025106,31.939093369130305,-0.0014545142250821375,-0.00042890286900613446,-0.001025611356076003,-0.001025611356076003,-0.0002160521942237148,NONE,NONE,0.8199451806710921,0.812089,0.812089,0.8042328193289078,0.1474750022070886,0.019348078033522186,0.1474750022070886,False,False,False,11.844773442145236,36.41876746591684,11.844773442145236,36.41876746591684,41.41530204954733,STRONG,False,False,27.942188573438056,27.68983711669942,19.720472183270072,False,False,False,False,-0.006489999999999996
2025-08-01 20:00:00,0.8066,0.8076,0.8064,0.80722,2844,19,0,0.8083723429483693,0.810632364543197,0.811604286265998,0.8119638364674229,0.002054586932645187,34.72092688923097,-0.001553762933091285,-0.0006538748818231647,-0.0008998880512681203,-0.0008998880512681203,-9.924870800914753e-05,NONE,NONE,0.8200172973242641,0.8118645000000001,0.8118645000000001,0.8037117026757361,0.2151591024263293,0.020084133064702178,0.2151591024263293,False,False,False,12.567416850316091,34.89943110130814,12.567416850316091,34.89943110130814,41.817609270842325,STRONG,False,False,32.55333791930145,29.80041293669648,25.842970563110004,False,False,False,False,-0.007359999999999922
2025-08-01 21:00:00,0.80722,0.80805,0.80611,0.80802,2178,18,0,0.8082940445153983,0.8103948768574518,0.8114637260202726,0.8119245943135183,0.002046402151741963,37.980505759388734,-0.0015499975284477552,-0.0008330994111480828,-0.0007168981172996724,-0.0007168981172996724,3.7654046435298127e-06,NONE,NONE,0.8199882697573538,0.8116585000000001,0.8116585000000001,0.8033287302426463,0.28159658744561894,0.02052530653555286,0.28159658744561894,False,False,False,13.287119380443952,32.53622794495319,13.287119380443952,32.53622794495319,41.83115199683312,STRONG,False,False,38.05918788451038,32.851571459083296,30.11394050415973,False,False,False,False,-0.008890000000000065
2025-08-01 22:00:00,0.80799,0.80808,0.80426,0.80501,3037,0,0,0.8075642568453099,0.8099053425976834,0.8112106387253599,0.8118557923800505,0.002173087712331826,31.589227664579,-0.0017694975957105452,-0.0010203790480605753,-0.0007491185476499699,-0.0007491185476499699,-0.00021950006726279003,NONE,NONE,0.819976482609279,0.8112135,0.8112135,0.802450517390721,0.1460394581023878,0.021604627164780142,0.1460394581023878,False,False,False,11.618762687036416,34.53179558308786,11.618762687036416,34.53179558308786,42.38952981405905,STRONG,False,False,17.3434273904098,29.31865106474054,30.656878486840103,False,True,False,True,-0.011340000000000017
2025-08-01 23:00:00,0.80487,0.8049,0.80302,0.80389,2708,0,0,0.8067477553241298,0.8093584932706214,0.8109235548537772,0.8117765307643287,0.002160010018593842,29.59367978596262,-0.002010650097461042,-0.0012184332579406687,-0.0007922168395203732,-0.0007922168395203732,-0.00024115250175049674,NONE,NONE,0.8200810795510555,0.8107685,0.8107685,0.8014559204489445,0.1306877115531256,0.02297222832669,0.1306877115531256,False,False,False,10.854171731138592,36.359886532853736,10.854171731138592,36.359886532853736,43.22038063921629,STRONG,False,False,9.635237439116386,21.67928423801219,27.949835587278674,False,True,False,False,-0.011880000000000002
2025-08-04 00:00:00,0.80275,0.80514,0.80269,0.8041,382,29,0,0.806159365252101,0.8088804484278377,0.8106559644673546,0.8117001473736388,0.002180723588694279,30.480459987385203,-0.0021599217145309435,-0.0014067309492587238,-0.0007531907652722197,-0.0007531907652722197,-0.00014927161706990155,NONE,NONE,0.8198937358058314,0.8102674999999999,0.8102674999999999,0.8006412641941685,0.17965151155370582,0.023760636594259452,0.17965151155370582,False,False,False,9.983139720157867,34.522956209526704,9.983139720157867,34.522956209526704,44.07164643777179,STRONG,False,False,11.080523054984189,12.68639596150346,21.22811042141873,False,True,False,False,-0.011929999999999996
2025-08-04 01:00:00,0.80433,0.80443,0.80285,0.80414,883,11,0,0.8057106174183007,0.8084494985707615,0.8104004364490269,0.8116249220266375,0.002137814760930404,30.659609652229193,-0.002249067036001251,-0.0015751981666072292,-0.0006738688693940218,-0.0006738688693940218,-8.914532147030751e-05,NONE,NONE,0.8196394137868313,0.8097875,0.8097875,0.7999355862131687,0.21338055044039192,0.02433209647424563,0.21338055044039192,False,False,False,9.456120894047592,32.70045864208673,9.456120894047592,32.70045864208673,44.862107536430464,STRONG,False,False,11.355815553244176,10.69052534911492,15.018735182876858,False,True,True,False,-0.0012699999999999934
2025-08-04 02:00:00,0.80411,0.8046,0.80377,0.80393,912,6,0,0.8053149246586784,0.8080386350643286,0.8101466938431828,0.8115483556383127,0.0020443994208639463,30.219320686885936,-0.002310031979762983,-0.0017221649292383802,-0.0005878670505246029,-0.0005878670505246029,-6.0964943761732115e-05,NONE,NONE,0.8193187494949377,0.8093049999999999,0.8093049999999999,0.7992912505050622,0.23161899874087388,0.024746540537684422,0.23161899874087388,False,False,False,9.775859211836124,31.752175234417415,9.775859211836124,31.752175234417415,45.437616276860304,STRONG,False,False,10.034843204875617,10.823727271034663,11.400216193884347,False,True,False,True,-0.0005199999999999649
2025-08-04 03:00:00,0.80394,0.80649,0.80381,0.80644,1955,10,0,0.8055649414011943,0.8078933046039352,0.8100013333003129,0.8114975262289763,0.0020897994622308086,41.10570189916961,-0.0021312434658466994,-0.001803980636560044,-0.00032726282928665544,-0.00032726282928665544,0.0001787885139162837,NONE,NONE,0.8187763256875907,0.808931,0.808931,0.7990856743124092,0.37349324681900276,0.02434157100563239,0.37349324681900276,False,False,False,15.340326731564435,28.843631302768923,15.340326731564435,28.843631302768923,44.37504046092119,STRONG,False,False,27.526132402263098,16.305597053460968,12.606616557870183,False,False,True,False,0.000140000000000029
2025-08-04 04:00:00,0.80643,0.80679,0.80575,0.80577,1598,11,0,0.8056105099787066,0.8077002769126682,0.809835398661085,0.8114405359182403,0.0020148137863571823,39.34135715492339,-0.0020203266134526388,-0.0018472498319385632,-0.00017307678151407555,-0.00017307678151407555,0.00011091685239406068,NONE,NONE,0.818193666079975,0.80853,0.80853,0.7988663339200249,0.3571970340057452,0.023904285753065663,0.3571970340057452,False,False,False,15.838283425838714,27.78017334480505,15.838283425838714,27.78017334480505,43.160970862484234,STRONG,False,False,22.857142855549714,20.139372820896146,15.75623238179726,False,False,False,False,-0.0009200000000000319
2025-08-04 05:00:00,0.80575,0.80595,0.80477,0.80543,1122,7,0,0.8055703966501051,0.8074938881024256,0.8096626379292778,0.8113807295906956,0.0019551842301888172,38.43968228172026,-0.001937524787634426,-0.0018653048230777359,-7.221996455669005e-05,-7.221996455669005e-05,8.280182581821283e-05,NONE,NONE,0.8176635881135071,0.8081495000000001,0.8081495000000001,0.798635411886493,0.3570803462909077,0.02354536657758322,0.3570803462909077,False,False,False,15.155513479435198,30.162827710749394,15.155513479435198,30.162827710749394,42.44342445544759,STRONG,False,False,52.59391770078733,34.32573098620005,23.590233620185717,False,False,False,False,-0.0011200000000000099
2025-08-04 06:00:00,0.8054,0.8054,0.80465,0.80494,967,9,0,0.8054303085056373,0.8072617164567505,0.8094774364418551,0.8113166427290968,0.0018712424994610447,37.11929246794853,-0.0018896598268066667,-0.0018701758238235222,-1.94840029831445e-05,-1.94840029831445e-05,4.786496082775926e-05,NONE,NONE,0.8167780834927816,0.8076675,0.8076675,0.7985569165072184,0.35031143436243944,0.022560232998778133,0.35031143436243944,False,False,False,14.704273937251617,29.72282191468813,14.704273937251617,29.72282191468813,41.826389028460596,STRONG,False,False,43.82826475065611,39.759775102331055,31.408292969809082,False,False,False,False,-0.0022800000000000598
2025-08-04 07:00:00,0.80494,0.80525,0.80472,0.80518,821,5,0,0.8053746843932735,0.8070724695061368,0.8093089095225667,0.8112555816074142,0.001775439463785258,38.23832138675973,-0.001811478905055064,-0.0018584364400698306,4.695753501476668e-05,4.695753501476668e-05,7.818092175160274e-05,BULLISH,NONE,0.8151353833113598,0.8070809999999999,0.8070809999999999,0.7990266166886401,0.3819896999868094,0.01995929358106535,0.3819896999868094,False,False,False,14.390739282229873,29.08905143713429,14.390739282229873,29.08905143713429,41.2534275605441,STRONG,False,False,46.19666047380376,47.539614308415736,40.54170679898228,False,False,False,True,-0.0028399999999999537
2025-08-04 08:00:00,0.80517,0.80624,0.80494,0.80604,1068,11,0,0.8055225323058793,0.8069786086419426,0.80918071699227,0.811203685273012,0.0017414795020863087,42.20721456855915,-0.001660978423283166,-0.0018189448367124978,0.00015796641342933184,0.00015796641342933184,0.000150500481771898,NONE,NONE,0.8133400917725134,0.8065654999999999,0.8065654999999999,0.7997909082274864,0.46121534117026747,0.016798615295360628,0.46121534117026747,False,False,False,17.683999769583473,27.5379988969422,17.683999769583473,27.5379988969422,39.863202576259745,STRONG,False,False,62.152133569173266,50.72568626454438,46.00835855843039,False,False,True,False,0.0010299999999999754
2025-08-04 09:00:00,0.80599,0.80777,0.80505,0.80764,1956,8,0,0.8059930806823505,0.8070387351290387,0.8091202967180633,0.8111682257180568,0.001811373823365854,48.799429174110216,-0.0013965010837379,-0.0017344560861175785,0.0003379550023796785,0.0003379550023796785,0.000264477339545266,NONE,NONE,0.8114131428265798,0.8061589999999998,0.8061589999999998,0.8009048571734199,0.6409363437525585,0.013035003830692138,0.6409363437525585,False,False,False,21.820541216664296,24.584307220663515,21.820541216664296,24.584307220663515,37.441243100712136,STRONG,False,False,91.83673467683927,66.7285095732721,54.99793671541074,True,False,False,False,0.003750000000000031
2025-08-04 10:00:00,0.80763,0.8093,0.80666,0.80832,2148,9,0,0.8065101738640503,0.8071552137536716,0.8090889125330413,0.8111398851636483,0.0018705614074111484,51.33984501032396,-0.0011191299364162743,-0.0016113908561773177,0.0004922609197610434,0.0004922609197610434,0.0002773711473216256,NONE,NONE,0.8085030519200422,0.8057734999999999,0.8057734999999999,0.8030439480799576,0.9664683266937659,0.006774985576068039,0.9664683266937659,False,True,False,25.463212752036462,22.1059614609629,25.463212752036462,22.1059614609629,35.27098426846022,STRONG,True,False,85.17397880708441,79.72094901769898,65.72504828517182,True,False,False,False,0.0042200000000000015
2025-08-04 11:00:00,0.80832,0.80938,0.80814,0.80897,1849,11,0,0.8070568018942613,0.8073201943215196,0.8090842492964515,0.8111182942664976,0.001825521306881782,53.70444887020142,-0.0008372108900939201,-0.0014565548629606384,0.0006193439728667182,0.0006193439728667182,0.0002819190463223542,NONE,NONE,0.8090240081473912,0.8059514999999999,0.8059514999999999,0.8028789918526087,0.9912109039242147,0.007624548493023285,0.9912109039242147,False,True,False,24.540799766449105,21.033414906908515,24.540799766449105,21.033414906908515,33.30134148463649,STRONG,False,False,93.87144991122963,90.2940544650511,78.9145043520074,True,False,False,False,0.004830000000000001
2025-08-04 12:00:00,0.809,0.80937,0.80812,0.80911,1553,9,0,0.807513068139981,0.8074829039286542,0.8090852591279633,0.8110983112389702,0.001784412642104518,54.22045603025118,-0.0005956251883872943,-0.0012843689280459696,0.0006887437396586754,0.0006887437396586754,0.00024158570170662585,NONE,NONE,0.80947650930484,0.8061845,0.8061845,0.8028924906951599,0.9443333515742883,0.008166888112673958,0.9443333515742883,False,False,False,23.312864710894345,20.061035373967318,23.312864710894345,20.061035373967318,31.458188735494716,STRONG,False,False,95.9641255461938,91.66985142150263,87.22828496808422,True,False,False,False,0.005179999999999962
2025-08-04 13:00:00,0.80909,0.80962,0.80778,0.80779,1435,4,0,0.8075746085533186,0.8075108217533219,0.8090344646523568,0.8110653927191795,0.0017883831676684778,48.707974787509194,-0.0005048600353305677,-0.0011284671495028892,0.0006236071141723215,0.0006236071141723215,9.076515305672661e-05,NONE,NONE,0.8096285409651444,0.8062590000000001,0.8062590000000001,0.8028894590348558,0.7271821723871238,0.008358457927638941,0.7271821723871238,False,False,False,21.5995984711954,19.94471701608676,21.5995984711954,19.94471701608676,29.49570471849292,STRONG,False,False,73.5930735824541,87.80954967995918,89.92448518883764,False,False,False,True,0.0013499999999999623
2025-08-04 14:00:00,0.80778,0.80787,0.80679,0.80751,1630,11,0,0.8075602510970256,0.8075107470484744,0.8089746817248135,0.8110300156771977,0.0017377843699778702,47.6024162539963,-0.00045033052754739344,-0.00099283982511179,0.0005425092975643966,0.0005425092975643966,5.4529507783174225e-05,NONE,NONE,0.8097113186214187,0.8063,0.8063,0.8028886813785814,0.6773506753447243,0.008461660973370717,0.6773506753447243,False,False,False,20.640759866949196,23.12856203557226,20.640759866949196,23.12856203557226,27.79486114587066,STRONG,False,True,68.83308713901964,79.46342875588918,86.314276619117,False,False,False,False,0.0017399999999999638
2025-08-04 15:00:00,0.80749,0.80821,0.80569,0.80676,1862,10,0,0.8073824175199088,0.8074424973167948,0.8088878314610953,0.8109875279590166,0.0017936569149794486,44.677215472946585,-0.000462305066719626,-0.0008867328734333572,0.0004244278067137312,0.0004244278067137312,-1.1974539172232568e-05,NONE,NONE,0.8097263483572893,0.8063105,0.8063105,0.8028946516427108,0.5657961635276663,0.008472786494247604,0.5657961635276663,False,False,False,18.56938448605795,25.188042673245175,18.56938448605795,25.188042673245175,26.889927761229057,STRONG,False,False,51.1111111023748,64.51242394128285,77.26180079237707,False,False,False,False,0.0013300000000000534
2025-08-04 16:00:00,0.80676,0.80774,0.80591,0.80742,2111,11,0,0.8073907691821512,0.8074404521061772,0.8088302694430133,0.8109520301683797,0.0017962528496237736,47.72171141280116,-0.0004137688217209501,-0.0007921400630908758,0.00037837124136992574,0.00037837124136992574,4.8536244998675926e-05,NONE,NONE,0.8097487079099261,0.8063205,0.8063205,0.8028922920900738,0.6603606561398809,0.00850333808931287,0.6603606561398809,False,False,False,17.218080392242605,23.355095264293265,17.218080392242605,23.355095264293265,26.049632475490426,STRONG,False,False,62.13425128018366,60.6928165071927,68.22288973478824,False,False,True,False,0.0024800000000000377
2025-08-04 17:00:00,0.8074,0.80872,0.80673,0.80827,2375,11,0,0.8075861538083399,0.8075158655510701,0.8088082980923069,0.8109253433010327,0.0018100919317935074,51.428934113580134,-0.0003032202671298112,-0.0006943561038986629,0.0003911358367688517,0.0003911358367688517,0.00011054855459113888,NONE,NONE,0.8097890098684064,0.8063330000000001,0.8063330000000001,0.8028769901315937,0.7802363554385364,0.00857216526770464,0.7802363554385364,False,False,False,19.73318626881276,21.521066886378126,19.73318626881276,21.521066886378126,24.49850224134232,MODERATE,False,False,72.83702211814236,62.027461500233606,62.41090064956972,False,False,False,False,0.003090000000000037
