time,open,high,low,close,tick_volume,spread,real_volume,ema8,ema21,ema50,ema200,atr,rsi,macd,macd_signal,macd_hist,macd_histogram,macd_slope,macd_crossover,macd_zero_cross,bb_upper,bb_mid,bb_middle,bb_lower,bb_pct,bb_width,bb_position,bb_squeeze,bb_touch_upper,bb_touch_lower,dmp,dmn,adx_plus_di,adx_minus_di,adx,adx_strength,adx_bullish_cross,adx_bearish_cross,stoch_k,stoch_d,stoch_k_slow,stoch_overbought,stoch_oversold,stoch_bullish_cross,stoch_bearish_cross,momentum
2025-09-01 11:00:00,147.064,147.192,146.953,146.979,3164,13,0,146.9983781868895,147.01529859167667,147.0764753499327,147.37012721332144,0.19272142374724513,48.294706404498804,-0.014791567754912194,-0.009589775202994567,-0.005201792551917626,-0.005201792551917626,-0.0015935970355087647,NONE,NONE,147.24039094950825,147.00305,147.00305,146.76570905049175,0.449334490109793,0.003229061567202172,0.449334490109793,True,False,False,25.249223389228266,19.346136243679023,25.249223389228266,19.346136243679023,11.1060941242519,WEAK,False,False,33.724832214711974,35.62639821023246,30.788646172666777,False,False,False,True,-0.1449999999999818
2025-09-01 12:00:00,146.979,147.112,146.931,147.096,3066,13,0,147.0200719231363,147.02263508334244,147.07724102248437,147.36739957935805,0.1918841791938693,52.639403832223756,-0.006538214232790551,-0.008979463008953765,0.0024412487761632136,0.0024412487761632136,0.008253353522121643,BULLISH,NONE,147.24025802076798,147.003,147.003,146.765741979232,0.6959891577173889,0.0032279344063453723,0.6959891577173889,True,False,False,23.548007637752196,18.861598917350406,23.548007637752196,18.861598917350406,11.102112192654431,WEAK,False,False,53.35570469789875,44.966442952946124,36.51236214312476,False,False,True,False,-0.014999999999986358
2025-09-01 13:00:00,147.095,147.136,147.043,147.123,2470,13,0,147.042944829106,147.03175916667493,147.07903549219085,147.36496774274755,0.1848210235371636,53.60819109643365,0.002156444102013211,-0.00675228158676037,0.00890872568877358,0.00890872568877358,0.008694658334803762,NONE,BULLISH,147.244658765946,147.01815000000002,147.01815000000002,146.79164123405403,0.7314479945856088,0.0030813714625846146,0.7314479945856088,True,False,False,23.629180874450128,18.1836732966794,23.629180874450128,18.1836732966794,11.23935597512735,WEAK,False,False,57.88590604017079,48.322147650927185,42.97166293803523,False,False,False,False,-0.10300000000000864
2025-09-01 14:00:00,147.123,147.16,147.055,147.15,2567,13,0,147.06673486708246,147.04250833334083,147.08181841406574,147.36282876023265,0.17911952185593688,54.608131245780974,0.011097769645203925,-0.0031822713403675115,0.014280040985571438,0.014280040985571438,0.008941325543190715,NONE,NONE,147.25707938017533,147.0308,147.0308,146.80452061982467,0.763391209451466,0.003077986111417826,0.763391209451466,True,False,False,23.596854497785873,17.42229593081469,23.596854497785873,17.42229593081469,11.511749690881873,WEAK,False,False,62.4161073824476,57.885906040172394,50.39149888134855,False,False,False,False,-0.12999999999999545
2025-09-01 15:00:00,147.15,147.225,147.143,147.195,2626,13,0,147.09523822995303,147.05637121212803,147.0862569076318,147.3611588223199,0.17218241315194094,56.298803630670584,0.021566354960839362,0.0017674539198738628,0.0197989010409655,0.0197989010409655,0.010468585315635437,NONE,NONE,147.2748591644924,147.04524999999998,147.04524999999998,146.81564083550757,0.8260976091807088,0.003122972887494354,0.8260976091807088,True,False,False,25.49063424300086,16.829640302990523,25.49063424300086,16.829640302990523,12.151292845759722,WEAK,False,False,69.96644295290258,63.422818791840335,56.54362416097995,False,False,False,False,0.30699999999998795
2025-09-01 16:00:00,147.192,147.265,147.16,147.245,2639,4,0,147.1285186232968,147.07351928375274,147.09248212694035,147.3600030131426,0.167383669355373,58.163379937343315,0.033511071604579,0.00811617745681489,0.02539489414776411,0.02539489414776411,0.011944716643739639,NONE,NONE,147.3022719047836,147.0588,147.0588,146.8153280952164,0.8823849804829058,0.003311218434851942,0.8823849804829058,False,False,False,26.05541173445762,16.07555059544037,26.05541173445762,16.07555059544037,12.975322805605266,WEAK,False,False,78.35570469785681,70.24608501106901,63.85160328102723,False,False,False,False,0.3610000000000184
2025-09-01 17:00:00,147.249,147.29,147.214,147.283,2638,4,0,147.16284781811973,147.09256298522976,147.09995341607996,147.35923681400686,0.16085626440141731,59.57505438842332,0.045518914312935976,0.015596724828039109,0.029922189484896868,0.029922189484896868,0.012007842708356975,NONE,NONE,147.33431050724286,147.07265,147.07265,146.81098949275716,0.9019521350671305,0.003558248351992699,0.9019521350671305,False,False,False,26.28622503231835,15.533033491824282,26.28622503231835,15.533033491824282,13.885192007375133,WEAK,False,False,84.73154362401763,77.68456375825902,70.45115585372277,True,False,False,False,0.25
2025-09-01 18:00:00,147.283,147.298,147.246,147.263,2158,13,0,147.18510385853756,147.10805725929978,147.1063473997631,147.358279233768,0.1530808169441727,58.457043854057915,0.05281259262503113,0.023039898387437516,0.029772694237593614,0.029772694237593614,0.007293678312095153,NONE,NONE,147.35654981097562,147.0882,147.0882,146.81985018902438,0.8256942841487419,0.0036488285392794213,0.8256942841487419,False,False,False,26.02171316344402,15.156146788770108,26.02171316344402,15.156146788770108,14.77817212924415,WEAK,False,False,93.2692307690522,85.45215969697556,77.79426948876785,True,False,False,False,0.35599999999999454
2025-09-01 19:00:00,147.263,147.278,147.191,147.228,1244,13,0,147.1946363344181,147.118961144818,147.1111180899685,147.35698292298426,0.14836075859101672,56.46018895782868,0.055133137255552356,0.029458546161060487,0.02567459109449187,0.02567459109449187,0.0023205446305212263,NONE,NONE,147.37032884024399,147.1011,147.1011,146.83187115975602,0.7356731157578302,0.003660459918300829,0.7356731157578302,False,False,False,24.931759445834963,17.169297160994756,24.931759445834963,17.169297160994756,15.039566259637251,WEAK,False,False,86.5384615382967,88.17974531045552,83.77215625523002,True,False,False,True,0.2990000000000066
2025-09-01 20:00:00,147.23,147.233,147.202,147.211,1102,13,0,147.19827270454743,147.1273283134709,147.11503502761678,147.35553035658643,0.13997784726308737,55.46906928330318,0.054966804561445315,0.03456019784113745,0.020406606720307863,0.020406606720307863,-0.00016633269410704088,NONE,NONE,147.38119956091285,147.1109,147.1109,146.84060043908713,0.6851649314131358,0.003674772717900018,0.6851649314131358,False,False,False,24.53736819140627,16.89769897476587,24.53736819140627,16.89769897476587,15.282289380716557,WEAK,False,False,83.26923076907306,87.69230769214067,87.10807089985724,True,False,False,False,0.14800000000002456
2025-09-01 21:00:00,147.211,147.224,147.201,147.213,1009,15,0,147.20154543687022,147.13511664860994,147.11887679123967,147.3541121440831,0.13162228674429513,55.56788965165367,0.05436962875197082,0.03852208402330413,0.015847544728666695,0.015847544728666695,-0.0005971758094744928,NONE,NONE,147.38946121446025,147.11535,147.11535,146.84123878553976,0.6781211314432148,0.0037264801322261253,0.6781211314432148,False,False,False,24.231102500399697,16.741056442359845,24.231102500399697,16.741056442359845,15.496470040145107,WEAK,False,False,83.65384615368407,84.48717948701795,86.78641082987137,True,False,False,False,0.23399999999998045
2025-09-01 22:00:00,147.213,147.213,147.149,147.176,916,13,0,147.19586867312128,147.13883331691812,147.1211169170734,147.352339883943,0.1267921234054164,53.21513688968654,0.050330592106377026,0.04088378563991871,0.009446806466458318,0.009446806466458318,-0.0040390366455937965,NONE,NONE,147.3940322153658,147.11860000000001,147.11860000000001,146.84316778463423,0.6041998651456657,0.0037443561230976986,0.6041998651456657,False,False,False,23.357461841080518,19.066895144071378,23.357461841080518,19.066895144071378,15.111968703916672,WEAK,False,False,76.5384615383121,81.15384615368976,84.44444444428278,False,False,False,False,0.07999999999998408
2025-09-01 23:00:00,147.176,147.182,147.136,147.168,824,13,0,147.1896756346499,147.14148483356195,147.12295546934502,147.35050565624206,0.12102125744788611,52.695619784200154,0.04595436006658815,0.04189790052525259,0.004056459541335558,0.004056459541335558,-0.004376232039788874,NONE,NONE,147.38756924101241,147.1157,147.1157,146.8438307589876,0.5961859444066883,0.003695992215819369,0.5961859444066883,False,False,False,22.723309232946086,19.316510573075625,22.723309232946086,19.316510573075625,14.611381103535988,WEAK,False,False,68.13725490179611,76.10985419793077,80.58362661287947,False,False,False,False,0.045000000000015916
2025-09-02 00:00:00,147.075,147.257,147.052,147.167,439,23,0,147.1846366047277,147.14380439414722,147.1246827058413,147.3486797293143,0.12701973905875227,52.626458426667654,0.04192221974972199,0.04190276437014648,1.9455379575511467e-05,1.9455379575511467e-05,-0.004032140316866162,NONE,NONE,147.3720604256628,147.11005,147.11005,146.8480395743372,0.6086788803293958,0.0035621009667632115,0.6086788803293958,False,False,False,20.103762276105655,21.813375214164175,20.103762276105655,21.813375214164175,13.859036284910557,WEAK,False,True,64.30517711154039,69.66029785054955,75.64133273405668,False,False,False,False,0.016999999999995907
2025-09-02 01:00:00,147.167,147.194,147.118,147.165,956,13,0,147.18027291478822,147.14573126740655,147.1262637762005,147.34685207031615,0.12337547198312665,52.47811037059575,0.03812584520235873,0.04114738053658893,-0.003021535334230198,-0.003021535334230198,-0.003796374547363257,BEARISH,NONE,147.36493365128297,147.1239,147.1239,146.88286634871702,0.5852578036219733,0.0032766076930121377,0.5852578036219733,False,False,False,19.219188480802753,20.8535777475729,19.219188480802753,20.8535777475729,13.160430381901227,WEAK,False,False,63.760217983473865,65.40088333227014,70.3903451269168,False,False,False,False,-0.030000000000001137
2025-09-02 02:00:00,147.165,147.169,147.038,147.086,1774,4,0,147.1593233781686,147.14030115218776,147.12468480458477,147.34425652732793,0.12392008112718905,46.85917389842803,0.02841500081109416,0.03860090459148997,-0.010185903780395814,-0.010185903780395814,-0.009710844391264573,NONE,NONE,147.3481352253485,147.134,147.134,146.91986477465147,0.38792128826592465,0.0029107510887831827,0.38792128826592465,True,False,False,17.767957247112975,23.890201529081978,17.767957247112975,23.890201529081978,13.27014157767775,WEAK,False,False,18.461538461468802,48.84231118549437,61.30116412277133,False,True,False,False,-0.15899999999999181
2025-09-02 03:00:00,147.085,147.347,147.08,147.297,3861,13,0,147.18991818302004,147.15454650198888,147.1314422632285,147.3437863131257,0.13414007533238953,59.37169195877972,0.03731488055228738,0.03834369978364946,-0.0010288192313620825,-0.0010288192313620825,0.008899879741193217,NONE,NONE,147.36757728414403,147.1472,147.1472,146.92682271585596,0.8398716880960838,0.002995330990246963,0.8398716880960838,True,False,False,24.720154356075284,20.493600842164003,24.720154356075284,20.493600842164003,12.989984133538329,WEAK,True,False,83.81877022626216,55.34684222373496,56.53001224716647,True,False,True,False,0.014000000000010004
2025-09-02 04:00:00,147.297,147.576,147.189,147.536,4196,13,0,147.26682525346004,147.18922409271715,147.14730727251367,147.34569888712446,0.15220149852293316,68.43719871615089,0.06292800706685853,0.043260561240291276,0.01966744582656725,0.01966744582656725,0.02561312651457115,BULLISH,NONE,147.4317888426983,147.17865,147.17865,146.9255111573017,1.20583794052514,0.0034398853732968706,1.20583794052514,False,True,False,30.977507927060568,16.77155023216255,30.977507927060568,16.77155023216255,14.187219807562782,WEAK,False,False,92.56505576191097,64.94845481654733,56.37920274192553,True,False,False,False,0.27299999999999613
2025-09-02 05:00:00,147.536,147.707,147.524,147.656,3491,13,0,147.35330853046892,147.23165826610648,147.1672560069249,147.3487864603869,0.15440139148558027,71.83530131384896,0.09185079271711061,0.05297860753565514,0.038872185181455465,0.038872185181455465,0.02892278565025208,NONE,NONE,147.52055833278678,147.215,147.215,146.90944166721323,1.2216298026572125,0.004151184767676821,1.2216298026572125,False,True,False,34.41526194217766,15.351691778930396,34.41526194217766,15.351691778930396,15.909966982119284,WEAK,False,False,92.37668161421334,89.58683586746217,69.96071096924813,True,False,False,False,0.42799999999999727
2025-09-02 06:00:00,147.656,147.742,147.565,147.697,2393,13,0,147.42968441258694,147.27396206009678,147.18803028116315,147.35225127172635,0.1560155778080383,72.90850275623309,0.11673501745485737,0.0657298895194956,0.05100512793536177,0.05100512793536177,0.024884224737746763,NONE,NONE,147.6116398508461,147.2467,147.2467,146.8817601491539,1.1169509822496013,0.004956849299116334,1.1169509822496013,False,True,False,33.2287955465079,14.107654171988074,33.2287955465079,14.107654171988074,17.658834914717147,WEAK,False,False,93.60795454532317,92.84989730714916,82.4617293303862,True,False,False,False,0.48599999999999
2025-09-02 07:00:00,147.696,147.853,147.678,147.715,2479,13,0,147.4930878764565,147.31405641826981,147.20869576033323,147.35586071180867,0.1573716079646078,73.38793587490068,0.13633678877411626,0.07985126937041973,0.05648551940369653,0.05648551940369653,0.019601771319258887,NONE,NONE,147.68169778211725,147.2835,147.2835,146.88530221788275,1.0418161757002542,0.0054072286728282255,1.0418161757002542,False,True,False,35.627558597883876,12.987085605455988,35.627558597883876,12.987085605455988,19.72401116804525,MODERATE,False,False,83.06748466247407,89.68404027400352,90.7069244828716,True,False,False,True,0.5020000000000095
2025-09-02 08:00:00,147.717,147.916,147.692,147.91,2868,4,0,147.58573501502173,147.368233107518,147.236197887379,147.3613745355718,0.16213077882427795,77.9420765244104,0.16569616187297243,0.09702024787093026,0.06867591400204216,0.06867591400204216,0.029359373098856167,NONE,NONE,147.800453625486,147.3242,147.3242,146.84794637451398,1.1150084403947558,0.006465382136621224,1.1150084403947558,False,True,False,34.88716286032865,11.705445122422567,34.88716286032865,11.705445122422567,21.869015208950504,MODERATE,False,False,99.31662870148138,91.99735596975955,91.51043118363738,True,False,True,False,0.7340000000000089
2025-09-02 09:00:00,147.91,148.043,147.901,147.957,3389,13,0,147.6682383450169,147.42175737047089,147.26446463689356,147.36730115710841,0.16069286605111494,78.88021159289076,0.19055953211426413,0.11572810471959705,0.07483142739466708,0.07483142739466708,0.024863370241291705,NONE,NONE,147.90929281129556,147.36589999999998,147.36589999999998,146.8225071887044,1.0438975145317007,0.007374742885505696,1.0438975145317007,False,True,False,38.330298587020465,10.966603003366618,38.330298587020465,10.966603003366618,24.271795699975446,MODERATE,False,False,91.44278606955945,91.27563314450498,90.98567646275599,True,False,False,False,0.7889999999999873
2025-09-02 10:00:00,147.958,148.732,147.944,148.647,6541,13,0,147.88574093501313,147.53314306406443,147.31868170995656,147.38003447892822,0.20550051847603606,87.37167346860906,0.2629104970370406,0.14516458318308578,0.11774591385395483,0.11774591385395483,0.07235096492277648,NONE,NONE,148.22010381465716,147.44075,147.44075,146.66139618534285,1.2738782925292687,0.010571755971902626,1.2738782925292687,False,True,False,51.780290621855485,7.9628972808327925,51.780290621855485,7.9628972808327925,27.776875389249685,STRONG,False,False,94.98229043677931,95.24723506927337,92.84007472784594,True,False,False,True,1.4799999999999898
2025-09-02 11:00:00,148.648,148.781,148.215,148.43,5773,13,0,148.0066873938991,147.61467551278585,147.36226281937002,147.39048189704835,0.2312504814420337,76.9000323397081,0.2992890536342543,0.17598947727331948,0.1232995763609348,0.1232995763609348,0.036378556597213674,NONE,NONE,148.38830323346718,147.5025,147.5025,146.6166967665328,1.0235361330450774,0.012010687730271422,1.0235361330450774,False,True,False,44.241265547734706,6.570776669934086,44.241265547734706,6.570776669934086,31.08830796087649,STRONG,False,False,79.86230636828464,88.7624609582078,91.76177639066202,False,False,False,False,1.2650000000000148
2025-09-02 12:00:00,148.431,148.638,148.366,148.553,4450,13,0,148.12809019525486,147.69997773889622,147.408958395081,147.4020492413563,0.2341611613390307,78.47481643821173,0.3341920361120003,0.20762998904105567,0.12656204707094465,0.12656204707094465,0.034902982477746036,NONE,NONE,148.56037439845022,147.5679,147.5679,146.5754256015498,0.9962848414739842,0.013451087918852354,0.9962848414739842,False,True,False,40.570526203648825,6.025593159812647,40.570526203648825,6.025593159812647,34.16320963452995,STRONG,False,False,86.91910499134374,87.25456726546925,90.42142109765012,True,False,False,False,1.4669999999999845
2025-09-02 13:00:00,148.553,148.701,148.527,148.593,4186,13,0,148.23140348519823,147.78116158081474,147.45539139919546,147.41389949766122,0.22986393552910042,78.97675319585821,0.3609201045933048,0.23828801215150552,0.12263209244179929,0.12263209244179929,0.02672806848130449,NONE,NONE,148.7155647700208,147.6334,147.6334,146.5512352299792,0.9433705594750527,0.014660161860673654,0.9433705594750527,False,False,False,40.33458800527634,5.699793835033969,40.33458800527634,5.699793835033969,37.09703726545259,STRONG,False,False,89.2139988525009,85.33180340404311,87.11627720924002,True,False,True,False,1.2959999999999923
2025-09-02 14:00:00,148.594,148.734,148.505,148.614,3958,13,0,148.31642493293197,147.85687416437705,147.50082703059957,147.42584079619198,0.22980222584845136,79.25031635085273,0.3794230630377058,0.2665150223287456,0.11290804070896021,0.11290804070896021,0.018502958444400974,NONE,NONE,148.85221959209602,147.70094999999998,147.70094999999998,146.54968040790394,0.8965404825125082,0.015589196848036996,0.8965404825125082,False,False,False,38.48933028069437,5.294086963955166,38.48933028069437,5.294086963955166,39.86274397299997,STRONG,False,False,90.4188181296095,88.85064065781808,87.14567044244346,True,False,False,False,1.078000000000003
2025-09-02 15:00:00,148.612,148.934,148.524,148.815,6149,13,0,148.42721939228042,147.94397651307003,147.55236322547802,147.4396632758319,0.2426734954307046,81.7042831941707,0.4056299613854435,0.2943380101400852,0.11129195124535829,0.11129195124535829,0.026206898347737706,NONE,NONE,149.01038345459335,147.7803,147.7803,146.55021654540667,0.9205812195976051,0.016647461868643288,0.9205812195976051,False,False,False,39.731261948524654,4.655199235591253,39.731261948524654,4.655199235591253,42.6599935442682,STRONG,False,False,93.72362869193365,91.11881522468137,88.43375309551418,True,False,False,False,1.1589999999999918
2025-09-02 16:00:00,148.815,148.839,148.339,148.404,6298,13,0,148.42205952732922,147.98579683006366,147.58576074604753,147.44925866612215,0.26105396004279713,64.82265061050705,0.38875354315206323,0.3132211167424808,0.07553242640958241,0.07553242640958241,-0.016876418233380264,NONE,NONE,149.069497366439,147.83995,147.83995,146.61040263356097,0.7293730256623706,0.016633492725599722,0.7293730256623706,False,False,False,34.295705097429526,9.080228665053351,34.295705097429526,9.080228665053351,43.76516627607513,STRONG,False,False,71.41316073351027,85.18520251835116,88.38488613361683,False,False,False,True,0.7069999999999936
2025-09-02 17:00:00,148.399,148.399,147.929,148.069,7217,13,0,148.3436018545894,147.99336075460332,147.60471130502606,147.45542524655878,0.2763358200397398,54.87090217725186,0.34437739162277126,0.3194523717185389,0.02492501990423235,0.02492501990423235,-0.044376151529291974,NONE,NONE,149.07956575330957,147.88275,147.88275,146.6859342466904,0.5778106399866269,0.016186008892985437,0.5778106399866269,False,False,False,30.084871048039023,18.563227435659346,30.084871048039023,18.563227435659346,42.33077199732979,STRONG,False,False,50.4297994269048,71.85552961744959,82.71984912016069,False,False,False,False,0.353999999999985
2025-09-02 18:00:00,148.076,148.328,148.064,148.223,5282,13,0,148.31680144245843,148.01423704963938,147.62895792051523,147.46306280629452,0.27545469003690193,58.05859302916054,0.31797012314115136,0.3191559220030614,-0.001185798861910059,-0.001185798861910059,-0.026407268481619894,BEARISH,NONE,149.09270294983875,147.93509999999998,147.93509999999998,146.7774970501612,0.6243517906618073,0.015650145906397708,0.6243517906618073,False,False,False,28.025313771611085,17.292421585168892,28.025313771611085,17.292421585168892,40.99883445278055,STRONG,False,False,49.57446808507221,57.13914274849577,71.39329162809882,False,False,False,False,0.3130000000000166
2025-09-02 19:00:00,148.223,148.327,148.193,148.29,3547,13,0,148.31084556635656,148.03930640876305,147.65488113931855,147.47129103707766,0.26535078360569364,59.40216574478077,0.2990018059758768,0.3151250987976245,-0.016123292821747737,-0.016123292821747737,-0.018968317165274584,NONE,NONE,149.09999538238668,147.9912,147.9912,146.8824046176133,0.6347408205840875,0.014984612360554964,0.6347408205840875,False,False,False,27.014416855035876,16.668669223178444,27.014416855035876,16.668669223178444,39.76203530427053,STRONG,False,False,52.95836376913549,50.98754376037085,59.99407204210538,False,False,True,False,0.3329999999999984
2025-09-02 20:00:00,148.29,148.411,148.237,148.374,2815,13,0,148.32487988494398,148.0697330988755,147.68308187895312,147.4802732158132,0.25882572763385886,61.08530845232872,0.287434015536121,0.3095868821453238,-0.022152866609202793,-0.022152866609202793,-0.011567790439755754,NONE,NONE,149.1012784811859,148.05155,148.05155,147.0018215188141,0.6535873347849623,0.014180580766440982,0.6535873347849623,False,False,False,28.03537173818743,15.868255184149964,28.03537173818743,15.868255184149964,38.90140691472423,STRONG,False,False,55.414012738809205,52.64894819767232,53.59187823551296,False,False,False,False,-0.27299999999999613
2025-09-02 21:00:00,148.381,148.526,148.359,148.468,3043,13,0,148.35668435495643,148.1059391807959,147.71386298173928,147.49010134301906,0.2522667470885834,62.9370944156427,0.28259390604017653,0.3041882869242944,-0.02159438088411786,-0.02159438088411786,-0.004840109495944489,NONE,NONE,149.0939933837376,148.11669999999998,148.11669999999998,147.13940661626236,0.6797310844245901,0.013196261916956168,0.6797310844245901,False,False,False,29.96589426142814,15.117916038797409,29.96589426142814,15.117916038797409,38.47517562665881,STRONG,False,False,62.479871175472084,56.9507492278056,53.529080395282904,False,False,False,False,0.03799999999998249
2025-09-02 22:00:00,148.468,148.474,148.319,148.358,2182,4,0,148.3569767205217,148.12885380072353,147.7391232569652,147.49873715055122,0.2453191222965418,59.37635459877217,0.26680642531212584,0.2967119146018607,-0.029905489289734855,-0.029905489289734855,-0.015787480728050696,NONE,NONE,149.03275406729335,148.18030000000002,148.18030000000002,147.32784593270668,0.6042284893777219,0.011505632898480177,0.6042284893777219,False,False,False,28.613511883775022,15.60029734292348,28.613511883775022,15.60029734292348,37.82926782411536,STRONG,False,False,44.24007744429399,54.04465378619178,54.54811707055654,False,False,False,True,-0.19499999999999318
2025-09-02 23:00:00,148.339,148.405,148.306,148.329,1421,13,0,148.35075967151687,148.14704890974866,147.7622556782607,147.5069984724363,0.23486775641821664,58.43767691953483,0.24908339710282235,0.287186211102053,-0.038102813999230656,-0.038102813999230656,-0.017723028209303493,NONE,NONE,148.97746397586548,148.2319,148.2319,147.48633602413452,0.5651184892095784,0.010059426828711967,0.5651184892095784,False,False,False,27.752012593490555,15.525960849213833,27.752012593490555,15.525960849213833,37.14503840993044,STRONG,False,False,39.80099502483676,48.84031454820096,53.27857252073276,False,False,False,False,-0.2639999999999816
2025-09-03 00:00:00,148.279,148.342,148.233,148.331,167,19,0,148.346368633402,148.16377173613515,147.78455937715245,147.51519749261107,0.22587720238834466,58.48641964754949,0.2325188206185942,0.27625273300536124,-0.04373391238676705,-0.04373391238676705,-0.016564576484228155,NONE,NONE,148.94196878512201,148.27165,148.27165,147.60133121487797,0.5442699807711052,0.009041766043906791,0.5442699807711052,False,False,False,26.795434246393697,17.299260110968973,26.795434246393697,17.299260110968973,36.030097498481695,STRONG,False,False,39.999999999959066,41.34702415636328,48.07733083025198,False,False,False,False,-0.28300000000001546
2025-09-03 01:00:00,148.331,148.553,148.304,148.495,1213,4,0,148.3793978259793,148.19388339648648,147.8124197937347,147.52494677129158,0.22752883078917685,62.38226083604838,0.22997371003276612,0.2669969284108422,-0.037023218378076095,-0.037023218378076095,-0.00254511058582807,NONE,NONE,148.92403018481212,148.3136,148.3136,147.7031698151879,0.6485837396845353,0.008231614427970364,0.6485837396845353,False,False,False,31.32482472360847,15.946993250454426,31.32482472360847,15.946993250454426,35.78013723778659,STRONG,False,False,56.31840796014347,45.373134328313114,45.186824344292425,False,False,True,False,-0.3199999999999932
2025-09-03 02:00:00,148.494,148.582,148.443,148.569,1778,13,0,148.42153164242836,148.2279849058968,147.84208960574512,147.53533536063196,0.22120534287566293,64.02288803350928,0.23126202840526844,0.25984994840972747,-0.028587920004459033,-0.028587920004459033,0.0012883183725023173,NONE,NONE,148.9033796889625,148.35719999999998,148.35719999999998,147.81102031103745,0.6938922332579186,0.007363035821146816,0.6938922332579186,False,False,False,30.8552705018865,15.231229067274267,30.8552705018865,15.231229067274267,35.64595301473097,STRONG,False,False,63.68159203973656,53.33333333327971,46.68449727265201,False,False,False,False,0.16499999999999204
2025-09-03 03:00:00,148.569,148.758,148.505,148.749,3617,13,0,148.49430238855538,148.27534991445162,147.8776547192453,147.5474116257003,0.2234763898131166,67.71171026360847,0.2439949042993419,0.25667893958765037,-0.01268403528830847,-0.01268403528830847,0.012732875894073459,NONE,NONE,148.89113423005364,148.4089,148.4089,147.92666576994634,0.8526294671259035,0.006498723864318728,0.8526294671259035,False,False,False,33.985552142804615,13.99955502611777,33.985552142804615,13.99955502611777,36.074843281967006,STRONG,False,False,81.59203980091353,67.19734660026454,55.301271420619095,True,False,False,False,0.6800000000000068
2025-09-03 04:00:00,148.748,148.893,148.718,148.858,3020,13,0,148.57512407998752,148.3283181040469,147.9160996322161,147.5604523060416,0.22001379054075196,69.73536118974926,0.2598853922015394,0.25732023011042815,0.0025651620911112394,0.0025651620911112394,0.015890487902197492,BULLISH,NONE,148.917982552141,148.4563,148.4563,147.99461744785899,0.935039181361865,0.006219777161912433,0.935039181361865,False,False,False,36.43751804534998,13.204175621051457,36.43751804534998,13.204175621051457,36.841074079152406,STRONG,False,False,92.43781094518226,79.23714759527746,66.58927584294055,True,False,False,False,0.6349999999999909
2025-09-03 05:00:00,148.857,148.895,148.703,148.834,2595,13,0,148.63265206221251,148.37428918549716,147.95209572507036,147.57312442239942,0.21801280550212734,68.71417178104684,0.2674590178548044,0.2593479876593034,0.008111030195501023,0.008111030195501023,0.007573625653265026,NONE,NONE,148.92747128921317,148.50015000000002,148.50015000000002,148.07282871078687,0.8906311334547432,0.005755163064995571,0.8906311334547432,False,False,False,34.14538418631928,12.865007562660338,34.14538418631928,12.865007562660338,37.442953673846056,STRONG,False,False,93.68530020694168,89.23838365101251,78.55762594885148,True,False,False,False,0.5440000000000111
2025-09-03 06:00:00,148.835,148.909,148.803,148.904,1961,13,0,148.69295160394307,148.4224447140883,147.98942530447937,147.58636696546012,0.21001189082340357,70.08993012800234,0.27592884971585363,0.26266416007061344,0.01326468964524019,0.01326468964524019,0.008469831861049215,NONE,NONE,148.97311302959636,148.513,148.513,148.05288697040365,0.9248955951302963,0.0061962660453475996,0.9248955951302963,False,False,False,33.39052532194283,12.40119341647026,33.39052532194283,12.40119341647026,38.04249437335655,STRONG,False,False,99.48979591826628,95.20430235679676,87.89327786769555,True,False,False,False,0.5300000000000011
2025-09-03 07:00:00,148.904,148.914,148.547,148.58,2289,13,0,148.6678512475113,148.43676792189845,148.01258509646055,147.5962538613262,0.22122532719315977,57.4888023647298,0.2535741157071243,0.26084615119791565,-0.007272035490791362,-0.007272035490791362,-0.022354734008729338,BEARISH,NONE,148.97980588363444,148.5205,148.5205,148.06119411636556,0.5647716495208213,0.006185083993582563,0.5647716495208213,False,False,False,29.433886260567903,19.197354688879823,29.433886260567903,19.197354688879823,36.82869415404166,STRONG,False,False,60.705882352872464,84.62699282602682,89.68989294461203,False,False,False,True,0.11200000000002319
2025-09-03 08:00:00,148.583,148.651,148.482,148.591,2264,13,0,148.65077319250878,148.4507890199077,148.03526803385427,147.60615183285532,0.21749494667936345,57.766418089874634,0.23404748233036798,0.25548641742440614,-0.02143893509403816,-0.02143893509403816,-0.01952663337675631,NONE,NONE,148.98258550035962,148.5224,148.5224,148.0622144996404,0.5745351595952726,0.006196849772958303,0.5745351595952726,False,False,False,27.80024345185338,20.266557545987467,27.80024345185338,20.266557545987467,35.31759932467854,STRONG,False,False,55.20110956996641,71.7989292803684,83.87674148773065,False,False,False,False,0.2330000000000041
2025-09-03 09:00:00,148.595,148.675,148.504,148.604,3581,13,0,148.64037914972906,148.46471729082518,148.05757124821292,147.61608067033936,0.2141738790594104,58.11454636332093,0.21711866720806938,0.2478128673811388,-0.030694200173069425,-0.030694200173069425,-0.0169288151222986,NONE,NONE,148.98351691610983,148.52295,148.52295,148.06238308389018,0.5879893850133694,0.006201962943906287,0.5879893850133694,False,False,False,27.015219873073896,19.11076055804871,27.015219873073896,19.11076055804871,34.01896186640875,STRONG,False,False,54.47870778259526,56.79523323514473,71.07371844717996,False,False,False,False,0.2750000000000057
